LAMMPS data file via write_data, version 31 Mar 2017, timestep = 80

501 atoms
1 atom types

0.0000000000000000e+00 2.6000000000000000e+01 xlo xhi
0.0000000000000000e+00 2.6000000000000000e+01 ylo yhi
0.0000000000000000e+00 5.0000000000000000e+01 zlo zhi

Masses

1 63.546

Atoms # full

375 375 1 0.0000000000000000e+00 1.0209000058084468e+01 1.8034072748560938e+01 1.2109412537249014e+01 0 0 0
376 376 1 0.0000000000000000e+00 1.2815031879881403e+01 1.8034072746667075e+01 1.2109412536461605e+01 0 0 0
385 385 1 0.0000000000000000e+00 1.0211398842898397e+01 2.0624760252629702e+01 1.2104024694885684e+01 0 0 0
386 386 1 0.0000000000000000e+00 1.2812633097401656e+01 2.0624760250663964e+01 1.2104024694134766e+01 0 0 0
474 474 1 0.0000000000000000e+00 8.9090808537228963e+00 1.9320326527545390e+01 1.0371347907707355e+01 0 0 0
475 475 1 0.0000000000000000e+00 1.1512015969097957e+01 1.9321938677958190e+01 1.0372381505980218e+01 0 0 0
484 484 1 0.0000000000000000e+00 8.9109295329479625e+00 2.1917367079373570e+01 1.0368876417749332e+01 0 0 0
392 392 1 0.0000000000000000e+00 2.4115084125963331e+00 2.3212443683437069e+01 1.2101134680512835e+01 0 0 0
481 481 1 0.0000000000000000e+00 1.1115613686297603e+00 2.1912073761896888e+01 1.0367897170437347e+01 0 0 0
482 482 1 0.0000000000000000e+00 3.7111776309157167e+00 2.1912774463166848e+01 1.0368590929154800e+01 0 0 0
491 491 1 0.0000000000000000e+00 1.1119358509640502e+00 2.4512016245371118e+01 1.0367814527393474e+01 0 0 0
492 492 1 0.0000000000000000e+00 3.7118783341449042e+00 2.4512390725908329e+01 1.0367897169048307e+01 0 0 0
393 393 1 0.0000000000000000e+00 5.0114150609107346e+00 2.3213453712175060e+01 1.2101664533665874e+01 0 0 0
394 394 1 0.0000000000000000e+00 7.6116136489037478e+00 2.3215311699785779e+01 1.2102177957030692e+01 0 0 0
483 483 1 0.0000000000000000e+00 6.3110308185256452e+00 2.1914155320858448e+01 1.0369282219019341e+01 0 0 0
493 493 1 0.0000000000000000e+00 6.3118418322851619e+00 2.4513123218486978e+01 1.0367824334125354e+01 0 0 0
395 395 1 0.0000000000000000e+00 1.0211927315136267e+01 2.3218762591609963e+01 1.2102123073337344e+01 0 0 0
396 396 1 0.0000000000000000e+00 1.2812104622846995e+01 2.3218762589802957e+01 1.2102123072759312e+01 0 0 0
302 302 1 0.0000000000000000e+00 2.4120200733305608e+00 2.5812127614218266e+01 1.2100786396580967e+01 0 -1 0
303 303 1 0.0000000000000000e+00 5.0120666779035563e+00 2.5812494289819568e+01 1.2100974853674757e+01 0 -1 0
304 304 1 0.0000000000000000e+00 7.6121319391444766e+00 2.5813118726704676e+01 1.2101154616174108e+01 0 -1 0
305 305 1 0.0000000000000000e+00 1.0212101494557722e+01 2.5814098910645903e+01 1.2101098684962103e+01 0 -1 0
306 306 1 0.0000000000000000e+00 1.2811930440061426e+01 2.5814098909656078e+01 1.2101098685152683e+01 0 -1 0
251 251 1 0.0000000000000000e+00 2.5811125353340344e+01 1.2811707768829596e+01 8.6164621952188956e+00 -1 0 0
17 17 1 0.0000000000000000e+00 1.5412920786640798e+01 2.4123272639586459e+00 5.1355785891810646e+00 0 0 0
106 106 1 0.0000000000000000e+00 1.4112543303488387e+01 1.1119361248611583e+00 6.8675747373802203e+00 0 0 0
107 107 1 0.0000000000000000e+00 1.6712617655010334e+01 1.1119361270765782e+00 6.8685791320924974e+00 0 0 0
116 116 1 0.0000000000000000e+00 1.4112586435869405e+01 3.7117020414832869e+00 6.8683687774202484e+00 0 0 0
117 117 1 0.0000000000000000e+00 1.6712679649231323e+01 3.7116791468111847e+00 6.8689902588353968e+00 0 0 0
241 241 1 0.0000000000000000e+00 2.5811427814523157e+01 1.0211587243963089e+01 8.6173512741948457e+00 -1 0 0
217 217 1 0.0000000000000000e+00 1.5412364852853530e+01 2.4113479720337243e+00 8.6173512754393116e+00 0 0 0
51 51 1 0.0000000000000000e+00 2.5812701075048743e+01 1.2811566945385421e+01 5.1353280865036366e+00 -1 0 0
41 41 1 0.0000000000000000e+00 2.5812407107809502e+01 1.0211031309103655e+01 5.1355785901580679e+00 -1 0 0
18 18 1 0.0000000000000000e+00 1.8012937718803062e+01 2.4119635781932054e+00 5.1361679563366485e+00 0 0 0
19 19 1 0.0000000000000000e+00 2.0612554331685782e+01 2.4118447461721968e+00 5.1367612706494361e+00 0 0 0
108 108 1 0.0000000000000000e+00 1.9312396154414930e+01 1.1119361295011621e+00 6.8695664589766015e+00 0 0 0
118 118 1 0.0000000000000000e+00 1.9312389423072151e+01 3.7117794536591489e+00 6.8697051167033854e+00 0 0 0
231 231 1 0.0000000000000000e+00 2.5811790177693112e+01 7.6117806991900521e+00 8.6183418755476762e+00 -1 0 0
221 221 1 0.0000000000000000e+00 2.5811938560873358e+01 5.0118624373891727e+00 8.6188214083905290e+00 -1 0 0
218 218 1 0.0000000000000000e+00 1.8012171396705451e+01 2.4117103383047271e+00 8.6183418768387376e+00 0 0 0
219 219 1 0.0000000000000000e+00 2.0612089658855744e+01 2.4118587220088350e+00 8.6188214096304989e+00 0 0 0
31 31 1 0.0000000000000000e+00 2.5812043416512441e+01 7.6110143771753167e+00 5.1361679578261210e+00 -1 0 0
20 20 1 0.0000000000000000e+00 2.3212185699798344e+01 2.4117663984760620e+00 5.1369845602527260e+00 0 0 0
109 109 1 0.0000000000000000e+00 2.1912195956050780e+01 1.1119361294880523e+00 6.8700281515540089e+00 0 0 0
110 110 1 0.0000000000000000e+00 2.4512015969651674e+01 1.1119361280751814e+00 6.8701493198103218e+00 0 0 0
119 119 1 0.0000000000000000e+00 2.1912184008968595e+01 3.7117680871774872e+00 6.8699749586566528e+00 0 0 0
120 120 1 0.0000000000000000e+00 2.4512015967791985e+01 3.7117561421540293e+00 6.8700281519897644e+00 0 0 0
21 21 1 0.0000000000000000e+00 2.5811924582943256e+01 5.0113977649477937e+00 5.1367612719047306e+00 -1 0 0
220 220 1 0.0000000000000000e+00 2.3212041096438700e+01 2.4119110005347153e+00 8.6189926829414674e+00 0 0 0
27 27 1 0.0000000000000000e+00 1.5412508339213709e+01 5.0132668377681719e+00 5.1369964069602894e+00 0 0 0
37 37 1 0.0000000000000000e+00 1.5411145784384367e+01 7.6145915622421523e+00 5.1405533836385713e+00 0 0 0
126 126 1 0.0000000000000000e+00 1.4112559709371489e+01 6.3116595411482495e+00 6.8712017161688337e+00 0 0 0
127 127 1 0.0000000000000000e+00 1.6712896537426232e+01 6.3112942244907151e+00 6.8702666293624715e+00 0 0 0
227 227 1 0.0000000000000000e+00 1.5412837021962629e+01 5.0100827679964794e+00 8.6185141316799090e+00 0 0 0
237 237 1 0.0000000000000000e+00 1.5413903308281673e+01 7.6086471751703781e+00 8.6207998522293483e+00 0 0 0
28 28 1 0.0000000000000000e+00 1.8012645402295721e+01 5.0119929335441933e+00 5.1366223409226839e+00 0 0 0
29 29 1 0.0000000000000000e+00 2.0612339246268650e+01 5.0116128474388457e+00 5.1367682525997971e+00 0 0 0
38 38 1 0.0000000000000000e+00 1.8011918413814126e+01 7.6120336807220639e+00 5.1375178358260829e+00 0 0 0
39 39 1 0.0000000000000000e+00 2.0611959160147947e+01 7.6113066916194354e+00 5.1366223417252321e+00 0 0 0
128 128 1 0.0000000000000000e+00 1.9312401892837542e+01 6.3115502006764714e+00 6.8700133908847594e+00 0 0 0
228 228 1 0.0000000000000000e+00 1.8012485596912118e+01 5.0112325637213910e+00 8.6190405285752654e+00 0 0 0
229 229 1 0.0000000000000000e+00 2.0612256461535178e+01 5.0116956329495741e+00 8.6189489902548768e+00 0 0 0
238 238 1 0.0000000000000000e+00 1.8013273491270088e+01 7.6106786025750566e+00 8.6202889608952908e+00 0 0 0
239 239 1 0.0000000000000000e+00 2.0612719529404650e+01 7.6114664977684576e+00 8.6190405280461455e+00 0 0 0
30 30 1 0.0000000000000000e+00 2.3212107349509733e+01 5.0113977654564117e+00 5.1367612714825910e+00 0 0 0
40 40 1 0.0000000000000000e+00 2.3211988516392289e+01 7.6110143780254829e+00 5.1361679574790626e+00 0 0 0
129 129 1 0.0000000000000000e+00 2.1912172640564261e+01 6.3115626727016512e+00 6.8697051164743872e+00 0 0 0
130 130 1 0.0000000000000000e+00 2.4512015965920870e+01 6.3115559433662174e+00 6.8695664595244805e+00 0 0 0
230 230 1 0.0000000000000000e+00 2.3212093373389617e+01 5.0118624369458402e+00 8.6188214086843296e+00 0 0 0
240 240 1 0.0000000000000000e+00 2.3212241756350767e+01 7.6117806995676878e+00 8.6183418758400396e+00 0 0 0
47 47 1 0.0000000000000000e+00 1.5407851355895740e+01 1.0216100738321810e+01 5.1479508086807044e+00 0 0 0
57 57 1 0.0000000000000000e+00 1.5405976401895195e+01 1.2813678015323216e+01 5.1508936659911182e+00 0 0 0
136 136 1 0.0000000000000000e+00 1.4111571471613994e+01 8.9123080360699358e+00 6.8773329470141000e+00 0 0 0
137 137 1 0.0000000000000000e+00 1.6713389519174541e+01 8.9105625746521806e+00 6.8724169248171423e+00 0 0 0
146 146 1 0.0000000000000000e+00 1.4108183737656073e+01 1.1515768356809117e+01 6.8878810270812982e+00 0 0 0
147 147 1 0.0000000000000000e+00 1.6711644056592956e+01 1.1512380623750810e+01 6.8773329461322481e+00 0 0 0
247 247 1 0.0000000000000000e+00 1.5416923192596162e+01 1.0207028900944186e+01 8.6218909704516076e+00 0 0 0
257 257 1 0.0000000000000000e+00 1.5414226601893484e+01 1.2812361969831926e+01 8.6299468856874384e+00 0 0 0
48 48 1 0.0000000000000000e+00 1.8009360531071440e+01 1.0212806310198815e+01 5.1405533841109436e+00 0 0 0
49 49 1 0.0000000000000000e+00 2.0610685254728342e+01 1.0211443755495978e+01 5.1369964088760325e+00 0 0 0
58 58 1 0.0000000000000000e+00 1.8007636189275384e+01 1.2812409810248470e+01 5.1425549111028710e+00 0 0 0
59 59 1 0.0000000000000000e+00 2.0609708925184819e+01 1.2811772235815353e+01 5.1374990480067693e+00 0 0 0
138 138 1 0.0000000000000000e+00 1.9312657868383329e+01 8.9110555571092771e+00 6.8702666304167836e+00 0 0 0
148 148 1 0.0000000000000000e+00 1.9312292550997459e+01 1.1511392386345197e+01 6.8712017171477324e+00 0 0 0
248 248 1 0.0000000000000000e+00 1.8015304917929171e+01 1.0210048786577998e+01 8.6207998521154909e+00 0 0 0
249 249 1 0.0000000000000000e+00 2.0613869325243218e+01 1.0211115072884130e+01 8.6185141304698032e+00 0 0 0
258 258 1 0.0000000000000000e+00 1.8015809368222001e+01 1.2811243610451365e+01 8.6219981854651770e+00 0 0 0
259 259 1 0.0000000000000000e+00 2.0614658128404649e+01 1.2811488520258198e+01 8.6180456869170694e+00 0 0 0
50 50 1 0.0000000000000000e+00 2.3211624829874804e+01 1.0211031310093318e+01 5.1355785904303115e+00 0 0 0
60 60 1 0.0000000000000000e+00 2.3211330862222624e+01 1.2811566945908492e+01 5.1353280876277783e+00 0 0 0
139 139 1 0.0000000000000000e+00 2.1912272946209114e+01 8.9112724468191544e+00 6.8689902592149465e+00 0 0 0
140 140 1 0.0000000000000000e+00 2.4512015967317570e+01 8.9113344427023691e+00 6.8685791325186711e+00 0 0 0
149 149 1 0.0000000000000000e+00 2.1912250052027844e+01 1.1511365661451208e+01 6.8683687779299207e+00 0 0 0
150 150 1 0.0000000000000000e+00 2.4512015968763169e+01 1.1511408794156921e+01 6.8675747372255573e+00 0 0 0
250 250 1 0.0000000000000000e+00 2.3212604122230559e+01 1.0211587243870925e+01 8.6173512746271665e+00 0 0 0
260 260 1 0.0000000000000000e+00 2.3212906583471014e+01 1.2811707769160821e+01 8.6164621955039724e+00 0 0 0
211 211 1 0.0000000000000000e+00 2.5811990841128818e+01 2.4119110006345679e+00 8.6189926830778774e+00 -1 0 0
11 11 1 0.0000000000000000e+00 2.5811846239371764e+01 2.4117663986423605e+00 5.1369845606388918e+00 -1 0 0
351 351 1 0.0000000000000000e+00 2.5809853182763359e+01 1.2812021656201045e+01 1.2101098685308598e+01 -1 0 0
317 317 1 0.0000000000000000e+00 1.5411899994699029e+01 2.4107535251735119e+00 1.2101154617039029e+01 0 0 0
406 406 1 0.0000000000000000e+00 1.4112067703362966e+01 1.1119361255561373e+00 1.0366590361937542e+01 0 0 0
407 407 1 0.0000000000000000e+00 1.6711942002703037e+01 1.1119361267782197e+00 1.0367298726295060e+01 0 0 0
416 416 1 0.0000000000000000e+00 1.4112298340695958e+01 3.7093222534854511e+00 1.0367184225005019e+01 0 0 0
417 417 1 0.0000000000000000e+00 1.6712190100590121e+01 3.7107490346465970e+00 1.0367824333770038e+01 0 0 0
341 341 1 0.0000000000000000e+00 2.5810833367369852e+01 1.0212052100947750e+01 1.2101154613546932e+01 -1 0 0
331 331 1 0.0000000000000000e+00 2.5811457805100765e+01 7.6119868407704319e+00 1.2100974848204688e+01 -1 0 0
318 318 1 0.0000000000000000e+00 1.8011965255817877e+01 2.4113779652822078e+00 1.2100974851759592e+01 0 0 0
319 319 1 0.0000000000000000e+00 2.0612011861892459e+01 2.4117446448649673e+00 1.2100786395427440e+01 0 0 0
408 408 1 0.0000000000000000e+00 1.9311941652043572e+01 1.1119361292750771e+00 1.0367633819787562e+01 0 0 0
418 418 1 0.0000000000000000e+00 1.9312153599486916e+01 3.7114815307484146e+00 1.0367897167342406e+01 0 0 0
321 321 1 0.0000000000000000e+00 2.5811824482684159e+01 5.0119402360159677e+00 1.2100786393249587e+01 -1 0 0
320 320 1 0.0000000000000000e+00 2.3212018955664202e+01 2.4119331424837180e+00 1.2100672531071162e+01 0 0 0
409 409 1 0.0000000000000000e+00 2.1911983283411057e+01 1.1119361292378236e+00 1.0367772736241113e+01 0 0 0
410 410 1 0.0000000000000000e+00 2.4512015968618961e+01 1.1119361286421108e+00 1.0367811204252392e+01 0 0 0
419 419 1 0.0000000000000000e+00 2.1912096083301172e+01 3.7118560134062930e+00 1.0367814526277090e+01 0 0 0
420 420 1 0.0000000000000000e+00 2.4512015967803375e+01 3.7119688146379231e+00 1.0367772734789291e+01 0 0 0
327 327 1 0.0000000000000000e+00 1.5412418285969462e+01 5.0085605527418791e+00 1.2102177958923599e+01 0 0 0
337 337 1 0.0000000000000000e+00 1.5413633567021874e+01 7.6070236254667920e+00 1.2103901332249922e+01 0 0 0
426 426 1 0.0000000000000000e+00 1.4113102402220656e+01 6.3065051738248910e+00 1.0368876420115535e+01 0 0 0
427 427 1 0.0000000000000000e+00 1.6713001113545801e+01 6.3097169332086924e+00 1.0369282218575490e+01 0 0 0
328 328 1 0.0000000000000000e+00 1.8012616873959487e+01 5.0104185429392700e+00 1.2101664532487122e+01 0 0 0
329 329 1 0.0000000000000000e+00 2.0612523521653852e+01 5.0114285740948290e+00 1.2101134678593311e+01 0 0 0
338 338 1 0.0000000000000000e+00 1.8013965978739645e+01 7.6099861162905418e+00 1.2102687084253724e+01 0 0 0
339 339 1 0.0000000000000000e+00 2.0613533552254161e+01 7.6113352222292745e+00 1.2101664530568540e+01 0 0 0
428 428 1 0.0000000000000000e+00 1.9312854300894948e+01 6.3110977932263088e+00 1.0368590925928309e+01 0 0 0
330 330 1 0.0000000000000000e+00 2.3212207452095814e+01 5.0119402355007603e+00 1.2100786394024718e+01 0 0 0
340 340 1 0.0000000000000000e+00 2.3212574130170438e+01 7.6119868408251508e+00 1.2100974849060190e+01 0 0 0
429 429 1 0.0000000000000000e+00 2.1912470564465458e+01 6.3117984965087652e+00 1.0367897166400999e+01 0 0 0
430 430 1 0.0000000000000000e+00 2.4512015966736421e+01 6.3120104459084017e+00 1.0367633817385212e+01 0 0 0
347 347 1 0.0000000000000000e+00 1.5417038203659478e+01 1.0206913890528885e+01 1.2106313501890673e+01 0 0 0
357 357 1 0.0000000000000000e+00 1.5434152586146329e+01 1.2808920216113908e+01 1.2109412538449005e+01 0 0 0
436 436 1 0.0000000000000000e+00 1.4114951081613802e+01 8.9035457257652446e+00 1.0371347908622031e+01 0 0 0
437 437 1 0.0000000000000000e+00 1.6714642498515694e+01 8.9093095958618012e+00 1.0371062904527516e+01 0 0 0
446 446 1 0.0000000000000000e+00 1.4126368999250836e+01 1.1497583094915806e+01 1.0368547526866159e+01 0 0 0
447 447 1 0.0000000000000000e+00 1.6720406367051204e+01 1.1509001013547248e+01 1.0371347908918677e+01 0 0 0
348 348 1 0.0000000000000000e+00 1.8016928468365755e+01 1.0210318527859000e+01 1.2103901331173438e+01 0 0 0
349 349 1 0.0000000000000000e+00 2.0615391540520712e+01 1.0211533809168623e+01 1.2102177956300759e+01 0 0 0
358 358 1 0.0000000000000000e+00 1.8024840091841963e+01 1.2811319000515688e+01 1.2104024698213371e+01 0 0 0
359 359 1 0.0000000000000000e+00 2.0618842432165582e+01 1.2811847474512192e+01 1.2102123074842417e+01 0 0 0
438 438 1 0.0000000000000000e+00 1.9314235159914304e+01 8.9109509812236389e+00 1.0369282216851106e+01 0 0 0
448 448 1 0.0000000000000000e+00 1.9317446919132923e+01 1.1510849693719182e+01 1.0368876418612375e+01 0 0 0
350 350 1 0.0000000000000000e+00 2.3213198569509789e+01 1.0212052101358555e+01 1.2101154614112529e+01 0 0 0
360 360 1 0.0000000000000000e+00 2.3214178752850298e+01 1.2812021656542461e+01 1.2101098684980728e+01 0 0 0
439 439 1 0.0000000000000000e+00 2.1913203058947893e+01 8.9117619954391234e+00 1.0367824331592454e+01 0 0 0
440 440 1 0.0000000000000000e+00 2.4512015967507331e+01 8.9120100949605323e+00 1.0367298723227686e+01 0 0 0
449 449 1 0.0000000000000000e+00 2.1914629840146876e+01 1.1511653756061900e+01 1.0367184223469037e+01 0 0 0
450 450 1 0.0000000000000000e+00 2.4512015968171173e+01 1.1511884393825875e+01 1.0366590360412179e+01 0 0 0
311 311 1 0.0000000000000000e+00 2.5812012981249751e+01 2.4119331431710731e+00 1.2100672530689037e+01 -1 0 0
67 67 1 0.0000000000000000e+00 1.5405976403871351e+01 1.5410194241251599e+01 5.1508936669098047e+00 0 0 0
156 156 1 0.0000000000000000e+00 1.4106520067910786e+01 1.4111936128274936e+01 6.8896489525154943e+00 0 0 0
157 157 1 0.0000000000000000e+00 1.6710661074646893e+01 1.4111936127978773e+01 6.8790067462519549e+00 0 0 0
166 166 1 0.0000000000000000e+00 1.4108183740361774e+01 1.6708103898693729e+01 6.8878810283574721e+00 0 0 0
167 167 1 0.0000000000000000e+00 1.6711644061593340e+01 1.6711491632282101e+01 6.8773329468163178e+00 0 0 0
267 267 1 0.0000000000000000e+00 1.5414226603245606e+01 1.5411510283670829e+01 8.6299468859901207e+00 0 0 0
68 68 1 0.0000000000000000e+00 1.8007636192643652e+01 1.5411462448320753e+01 5.1425549109936135e+00 0 0 0
69 69 1 0.0000000000000000e+00 2.0609708928082959e+01 1.5412100023184207e+01 5.1374990473974016e+00 0 0 0
158 158 1 0.0000000000000000e+00 1.9311998362530748e+01 1.4111936129712630e+01 6.8717090266914411e+00 0 0 0
168 168 1 0.0000000000000000e+00 1.9312292555514905e+01 1.6712479872240959e+01 6.8712017172939479e+00 0 0 0
268 268 1 0.0000000000000000e+00 1.8015809370311590e+01 1.5412628645736255e+01 8.6219981866774411e+00 0 0 0
269 269 1 0.0000000000000000e+00 2.0614658130354506e+01 1.5412383737167785e+01 8.6180456875945808e+00 0 0 0
70 70 1 0.0000000000000000e+00 2.3211330863212826e+01 1.5412305311019994e+01 5.1353280873836304e+00 0 0 0
159 159 1 0.0000000000000000e+00 2.1912205537080432e+01 1.4111936129317410e+01 6.8681805304364829e+00 0 0 0
160 160 1 0.0000000000000000e+00 2.4512015968901967e+01 1.4111936128603674e+01 6.8671929252011408e+00 0 0 0
169 169 1 0.0000000000000000e+00 2.1912250054461872e+01 1.6712506597598459e+01 6.8683687784109226e+00 0 0 0
170 170 1 0.0000000000000000e+00 2.4512015968821153e+01 1.6712463463200432e+01 6.8675747387236088e+00 0 0 0
270 270 1 0.0000000000000000e+00 2.3212906584263038e+01 1.5412164488452223e+01 8.6164621960796417e+00 0 0 0
77 77 1 0.0000000000000000e+00 1.5407851359650506e+01 1.8007771516309845e+01 5.1479508103102170e+00 0 0 0
87 87 1 0.0000000000000000e+00 1.5411145788663768e+01 2.0609280690433959e+01 5.1405533864384862e+00 0 0 0
176 176 1 0.0000000000000000e+00 1.4111571475543583e+01 1.9311564215789826e+01 6.8773329491170037e+00 0 0 0
177 177 1 0.0000000000000000e+00 1.6713389525837094e+01 1.9313309679722209e+01 6.8724169259982970e+00 0 0 0
277 277 1 0.0000000000000000e+00 1.5416923198184488e+01 1.8016843351781215e+01 8.6218909711692380e+00 0 0 0
287 287 1 0.0000000000000000e+00 1.5413903313143692e+01 2.0615225077570408e+01 8.6207998523934748e+00 0 0 0
78 78 1 0.0000000000000000e+00 1.8009360536837125e+01 1.8011065947468474e+01 5.1405533827011700e+00 0 0 0
79 79 1 0.0000000000000000e+00 2.0610685259726058e+01 1.8012428503842962e+01 5.1369964070427772e+00 0 0 0
88 88 1 0.0000000000000000e+00 1.8011918418394142e+01 2.0611838576883628e+01 5.1375178362614182e+00 0 0 0
89 89 1 0.0000000000000000e+00 2.0611959164952257e+01 2.0612565567452990e+01 5.1366223397011845e+00 0 0 0
178 178 1 0.0000000000000000e+00 1.9312657874442763e+01 1.9312816701391192e+01 6.8702666300566468e+00 0 0 0
278 278 1 0.0000000000000000e+00 1.8015304924649012e+01 1.8013823469619183e+01 8.6207998532761323e+00 0 0 0
279 279 1 0.0000000000000000e+00 2.0613869329176538e+01 1.8012757185230477e+01 8.6185141332873911e+00 0 0 0
288 288 1 0.0000000000000000e+00 1.8013273498106518e+01 2.0613193652870045e+01 8.6202889617520775e+00 0 0 0
289 289 1 0.0000000000000000e+00 2.0612719534785978e+01 2.0612405760130869e+01 8.6190405298846571e+00 0 0 0
80 80 1 0.0000000000000000e+00 2.3211624831984359e+01 1.8012840945544035e+01 5.1355785897470909e+00 0 0 0
90 90 1 0.0000000000000000e+00 2.3211988518692213e+01 2.0612857877066538e+01 5.1361679544493466e+00 0 0 0
179 179 1 0.0000000000000000e+00 2.1912272949949948e+01 1.9312599811517362e+01 6.8689902594334526e+00 0 0 0
180 180 1 0.0000000000000000e+00 2.4512015967829715e+01 1.9312537814413282e+01 6.8685791336611519e+00 0 0 0
280 280 1 0.0000000000000000e+00 2.3212604123768756e+01 1.8012285014979032e+01 8.6173512776291883e+00 0 0 0
290 290 1 0.0000000000000000e+00 2.3212241758729643e+01 2.0612091558645222e+01 8.6183418791439728e+00 0 0 0
97 97 1 0.0000000000000000e+00 1.5412508345110142e+01 2.3210605413228794e+01 5.1369964103855557e+00 0 0 0
186 186 1 0.0000000000000000e+00 1.4112559713813660e+01 2.1912212709877462e+01 6.8712017189731043e+00 0 0 0
187 187 1 0.0000000000000000e+00 1.6712896545057433e+01 2.1912578029543393e+01 6.8702666309537550e+00 0 0 0
196 196 1 0.0000000000000000e+00 1.4112586438011238e+01 2.4512170209742354e+01 6.8683687776241680e+00 0 0 0
197 197 1 0.0000000000000000e+00 1.6712679653492199e+01 2.4512193107285391e+01 6.8689902593053453e+00 0 0 0
297 297 1 0.0000000000000000e+00 1.5412837027426439e+01 2.3213789485647556e+01 8.6185141305537432e+00 0 0 0
98 98 1 0.0000000000000000e+00 1.8012645409636498e+01 2.3211879323804098e+01 5.1366223419155395e+00 0 0 0
99 99 1 0.0000000000000000e+00 2.0612339252592420e+01 2.3212259411667461e+01 5.1367682509366546e+00 0 0 0
188 188 1 0.0000000000000000e+00 1.9312401900226117e+01 2.1912322056916175e+01 6.8700133905725655e+00 0 0 0
198 198 1 0.0000000000000000e+00 1.9312389427236251e+01 2.4512092804702991e+01 6.8697051168634360e+00 0 0 0
298 298 1 0.0000000000000000e+00 1.8012485603028836e+01 2.3212639691992436e+01 8.6190405281630813e+00 0 0 0
299 299 1 0.0000000000000000e+00 2.0612256466521004e+01 2.3212176624647658e+01 8.6189489914892956e+00 0 0 0
100 100 1 0.0000000000000000e+00 2.3212107352892314e+01 2.3212474490422100e+01 5.1367612691975841e+00 0 0 0
189 189 1 0.0000000000000000e+00 2.1912172644849868e+01 2.1912309584371300e+01 6.8697051157071378e+00 0 0 0
190 190 1 0.0000000000000000e+00 2.4512015966867825e+01 2.1912316312421865e+01 6.8695664590164780e+00 0 0 0
199 199 1 0.0000000000000000e+00 2.1912184011914562e+01 2.4512104170194192e+01 6.8699749589401851e+00 0 0 0
200 200 1 0.0000000000000000e+00 2.4512015968348713e+01 2.4512116113398537e+01 6.8700281522245383e+00 0 0 0
300 300 1 0.0000000000000000e+00 2.3212093375692444e+01 2.3212009818510420e+01 8.6188214109884953e+00 0 0 0
61 61 1 0.0000000000000000e+00 2.5812701074100190e+01 1.5412305311488581e+01 5.1353280863669113e+00 -1 0 0
261 261 1 0.0000000000000000e+00 2.5811125353116285e+01 1.5412164488176535e+01 8.6164621958904437e+00 -1 0 0
71 71 1 0.0000000000000000e+00 2.5812407106201427e+01 1.8012840946445781e+01 5.1355785895399304e+00 -1 0 0
81 81 1 0.0000000000000000e+00 2.5812043415537975e+01 2.0612857877729031e+01 5.1361679545714534e+00 -1 0 0
271 271 1 0.0000000000000000e+00 2.5811427813463219e+01 1.8012285014895021e+01 8.6173512772838095e+00 -1 0 0
281 281 1 0.0000000000000000e+00 2.5811790177014441e+01 2.0612091558872255e+01 8.6183418790674331e+00 -1 0 0
91 91 1 0.0000000000000000e+00 2.5811924580688697e+01 2.3212474491479473e+01 5.1367612694888445e+00 -1 0 0
291 291 1 0.0000000000000000e+00 2.5811938560223588e+01 2.3212009819480539e+01 8.6188214107838554e+00 -1 0 0
7 7 1 0.0000000000000000e+00 1.5412920788269718e+01 2.5811544986242467e+01 5.1355785896472428e+00 0 -1 0
207 207 1 0.0000000000000000e+00 1.5412364854482687e+01 2.5812524281450031e+01 8.6173512755596331e+00 0 -1 0
8 8 1 0.0000000000000000e+00 1.8012937720871296e+01 2.5811908678854582e+01 5.1361679565457115e+00 0 -1 0
9 9 1 0.0000000000000000e+00 2.0612554333326869e+01 2.5812027514370332e+01 5.1367612704180479e+00 0 -1 0
208 208 1 0.0000000000000000e+00 1.8012171398685350e+01 2.5812161918698440e+01 8.6183418770512485e+00 0 -1 0
209 209 1 0.0000000000000000e+00 2.0612089660530188e+01 2.5812013536240361e+01 8.6188214093647968e+00 0 -1 0
10 10 1 0.0000000000000000e+00 2.3212185700153476e+01 2.5812105858096409e+01 5.1369845603045237e+00 0 -1 0
210 210 1 0.0000000000000000e+00 2.3212041097991975e+01 2.5811961257010257e+01 8.6189926834665815e+00 0 -1 0
1 1 1 0.0000000000000000e+00 2.5811846239273997e+01 2.5812105858516706e+01 5.1369845607593350e+00 -1 -1 0
201 201 1 0.0000000000000000e+00 2.5811990840871839e+01 2.5811961257096780e+01 8.6189926834151560e+00 -1 -1 0
367 367 1 0.0000000000000000e+00 1.5434152588197685e+01 1.5414952035675688e+01 1.2109412538386334e+01 0 0 0
456 456 1 0.0000000000000000e+00 1.4121156426119635e+01 1.4111936126461581e+01 1.0387617332940339e+01 0 0 0
457 457 1 0.0000000000000000e+00 1.6722018519233551e+01 1.4111936126475483e+01 1.0372381508727688e+01 0 0 0
466 466 1 0.0000000000000000e+00 1.4126369001440819e+01 1.6726289158115875e+01 1.0368547527039697e+01 0 0 0
467 467 1 0.0000000000000000e+00 1.6720406370523953e+01 1.6714871239866014e+01 1.0371347910205486e+01 0 0 0
368 368 1 0.0000000000000000e+00 1.8024840094963764e+01 1.5412553252073714e+01 1.2104024699495419e+01 0 0 0
369 369 1 0.0000000000000000e+00 2.0618842434203643e+01 1.5412024779930627e+01 1.2102123076912953e+01 0 0 0
